pos_x, pos_y, pos_z
0.101316, -0.004237, 0.335727
0.114792, 0.008435, 0.364689
0.116731, 0.015168, 0.356266
-0.087945, -0.012502, 0.223239
-0.139641, -0.087538, 0.321816
0.009238, 0.041266, 0.171640
0.248421, -0.022278, 0.342001
0.251365, -0.047375, 0.329251
0.168355, -0.100013, 0.250323
0.256356, -0.101954, 0.373491
0.125218, 0.008767, 0.155461
-0.186222, -0.133755, 0.537857
-0.103921, -0.029678, 0.340291
-0.122542, 0.035559, 0.431606
0.253183, -0.055318, 0.282568
0.536902, -0.042144, 0.628096
0.196992, -0.117842, 0.351587
0.114642, 0.007118, 0.142006
-0.010543, -0.031209, 0.288850
0.232317, -0.040610, 0.442432
-0.084954, 0.040902, 0.218235
-0.208270, -0.142444, 0.484399
-0.098285, -0.010923, 0.312736
0.222381, 0.017311, 0.311997
0.285422, -0.117571, 0.281730
0.155527, 0.010389, 0.265241
0.088467, 0.025774, 0.272849
0.111149, 0.017200, 0.363145
0.308823, -0.019504, 0.435362
0.099884, -0.126061, 0.381587
-0.017500, -0.114607, 0.350881
-0.070688, 0.029558, 0.132492
-0.032522, 0.018446, 0.224510
-0.088398, 0.017534, 0.354766
0.153219, -0.054199, 0.160837
0.192514, -0.043596, 0.205245
0.254856, -0.045333, 0.285417
0.272143, -0.035786, 0.310546
0.403736, -0.144685, 0.369296
-0.092785, 0.038333, 0.175843
-0.106972, -0.027051, 0.239423
0.095562, 0.024535, 0.122447
0.122514, -0.139329, 0.425588
-0.024097, -0.029821, 0.675252
-0.181978, -0.082558, 0.553850
0.112138, 0.001487, 0.132582
0.098738, 0.014808, 0.131510
0.111903, 0.001040, 0.135567
-0.109268, -0.144922, 0.462665
0.027648, -0.119505, 0.315604
0.057368, 0.042140, 0.138491
-0.110657, 0.009514, 0.469792
0.117630, 0.001598, 0.141539
0.195617, -0.116208, 0.289824
-0.080802, -0.000095, 0.296558
-0.090081, -0.028370, 0.328019
0.252555, -0.054673, 0.281895
0.235821, -0.036017, 0.263991
0.092861, -0.107582, 0.347016
-0.114489, -0.016498, 0.246821
0.128071, -0.053230, 0.133331
0.044962, -0.132063, 0.450089
-0.143464, -0.027159, 0.437520
0.322009, -0.116186, 0.406960
-0.012274, -0.051841, 0.330716
-0.082436, -0.044032, 0.218186
-0.189831, -0.125221, 0.458961
0.117544, 0.023398, 0.182377
0.118007, 0.032107, 0.184258
-0.087703, 0.017342, 0.224421
0.119062, -0.012602, 0.256342
0.524013, -0.196320, 0.541041
-0.079677, 0.008568, 0.192971
-0.095480, -0.065015, 0.246554
0.099513, -0.127070, 0.385356
-0.025982, -0.011891, 0.214664
0.109907, -0.107267, 0.514938
0.056028, -0.117552, 0.334538
0.100802, 0.013842, 0.410482
-0.342129, -0.199956, 0.612238
0.118168, -0.016321, 0.363516
0.243862, -0.022365, 0.335030
0.137903, -0.014815, 0.325802
0.155125, -0.051512, 0.427848
-0.231775, -0.043348, 0.467870
0.102796, 0.015765, 0.272617
0.097131, 0.026550, 0.265835
0.168836, -0.014699, 0.358325
-0.446306, -0.198852, 0.849602
-0.000027, -0.111037, 0.436962
0.004361, -0.124655, 0.421326
-0.191764, -0.126080, 0.461426
-0.211101, -0.109762, 0.597973
0.100947, -0.109129, 0.388925
0.272772, -0.016321, 0.295555
0.262671, -0.046873, 0.283563
0.268381, -0.026453, 0.298237
0.280810, -0.023530, 0.296907
0.279977, -0.016698, 0.324543
0.264752, -0.046955, 0.278553
0.240205, -0.012772, 0.257706
0.252296, -0.038414, 0.229230
0.253987, -0.038600, 0.221792
0.247086, -0.041946, 0.228110
0.246531, -0.012470, 0.275346
0.258969, -0.030031, 0.224080
0.269323, -0.029740, 0.305049
0.270087, -0.017501, 0.317920
0.266984, -0.017396, 0.305429
0.294159, -0.033402, 0.335642
-0.109265, 0.011460, 0.466947
0.241967, -0.045442, 0.317426
-0.156016, -0.087421, 0.223464
-0.411742, -0.065568, 0.661712
-0.105017, 0.018927, 0.331722
0.253669, -0.036304, 0.352564
-0.171727, -0.098439, 0.293655
-0.066738, 0.042574, 0.208240
-0.004756, -0.102801, 0.285123
-0.077869, 0.034707, 0.158778
0.241142, -0.036114, 0.288135
0.137219, -0.027518, 0.428480
0.234345, -0.021248, 0.371583
-0.107732, 0.024850, 0.324457
0.098612, 0.004209, 0.468901
0.100316, -0.000364, 0.334620
-0.188401, -0.016187, 0.352880
-0.112523, -0.042697, 0.282725
-0.102197, 0.012367, 0.435845
0.123982, 0.027732, 0.238181
-0.125832, -0.114333, 0.452919
0.253384, -0.029601, 0.325141
0.273991, -0.113946, 0.307128
0.252663, -0.042459, 0.284142
-0.013207, -0.044575, 0.219773
0.064144, -0.145261, 0.462201
0.237867, -0.050425, 0.315802
0.100337, -0.005192, 0.331630
0.154133, -0.045256, 0.436682
-0.094196, -0.001305, 0.302947
-0.005602, 0.000201, 0.295465
0.145204, -0.047768, 0.430449
0.180546, -0.058505, 0.427498
-0.015860, -0.022637, 0.221958
-0.016248, -0.105150, 0.479694
0.035965, -0.124492, 0.373724
0.084529, -0.127948, 0.433189
0.092120, 0.008282, 0.317166
0.106775, -0.051035, 0.425640
0.020876, 0.004413, 0.466073
0.108427, -0.078060, 0.431421
0.115678, 0.013876, 0.341463
0.033699, 0.003611, 0.471327
0.114785, -0.051332, 0.476745
0.152400, -0.047186, 0.434588
0.231770, -0.039583, 0.390950
0.069708, -0.118522, 0.381770
0.000718, -0.110608, 0.360636
-0.000130, -0.112129, 0.518470
0.028573, 0.003986, 0.484417
-0.020244, -0.081875, 0.541904
0.130112, -0.025523, 0.397180
-0.005018, -0.014303, 0.293303
0.082967, -0.077866, 0.461235
0.073596, -0.020419, 0.499701
0.026556, -0.016802, 0.500605
0.077554, 0.024627, 0.214952
0.109430, 0.020350, 0.171318
-0.079919, 0.037583, 0.167203
0.101049, 0.038898, 0.160443
-0.123379, -0.007427, 0.296543
-0.075657, 0.016730, 0.164611
-0.069152, 0.020285, 0.323322
0.227761, -0.019696, 0.281316
-0.122767, -0.013068, 0.304492
-0.131360, 0.016899, 0.319869
0.115176, 0.024501, 0.174593
-0.076492, -0.054783, 0.205142
-0.052218, 0.035151, 0.181045
0.069234, -0.107460, 0.414029
0.061836, 0.046237, 0.355701
-0.118021, 0.004483, 0.311704
-0.382470, -0.217520, 0.659833
-0.090559, 0.005901, 0.246747
-0.443532, -0.084236, 0.707671
0.109359, -0.142250, 0.647464
0.091178, 0.089172, 0.566877
-0.096227, 0.006761, 0.329893
0.128717, 0.002798, 0.197469
-0.090869, 0.017365, 0.332107
0.246465, -0.032124, 0.356939
-0.136736, -0.080693, 0.274367
-0.104718, 0.008965, 0.257220
-0.094372, 0.016984, 0.237047
-0.086906, -0.012294, 0.221216
0.105397, -0.121056, 0.381947
0.110745, 0.039916, 0.141819
0.102755, 0.039377, 0.158757
0.210610, -0.004337, 0.226333
0.096284, 0.009850, 0.133637
0.058293, 0.006470, 0.070629
-0.116093, -0.006546, 0.300407
-0.078883, 0.006532, 0.124850
-0.010502, -0.004123, 0.250038
0.099886, 0.001863, 0.263315
0.120065, 0.033458, 0.186719
0.123835, 0.040238, 0.193526
0.141511, -0.000414, 0.241922
0.122668, -0.007359, 0.236678
0.188571, -0.082540, 0.393893
0.329394, -0.026388, 0.359293
0.249875, -0.083008, 0.338929
0.254713, -0.056948, 0.269291
-0.067032, 0.042112, 0.163558
0.016462, -0.105080, 0.221360
-0.082542, 0.036201, 0.218106
0.284390, -0.049607, 0.328439
-0.083079, 0.029467, 0.186299
0.094843, 0.026785, 0.238557
-0.179583, -0.130191, 0.550766
0.095074, -0.120183, 0.339337
0.222726, -0.044295, 0.364961
0.194467, -0.031927, 0.337222
0.035664, -0.125104, 0.374944
-0.031157, 0.005241, 0.219230
0.139443, -0.053814, 0.422592
-0.118611, 0.025547, 0.334624
-0.080573, 0.025862, 0.306214
0.085588, -0.111838, 0.424539
0.013264, -0.127860, 0.410561
-0.037456, -0.147998, 0.693948
0.004422, -0.122234, 0.417775
-0.218486, -0.076448, 0.442048
-0.196714, -0.023863, 0.462255
-0.507675, -0.270224, 0.850803
-0.066129, 0.030845, 0.228846
-0.177128, -0.023992, 0.422109
-0.123626, 0.028003, 0.313183
0.241575, -0.037355, 0.324353
-0.081199, -0.022428, 0.225117
0.100586, 0.030962, 0.283199
0.102526, 0.021107, 0.246841
0.123471, 0.013518, 0.418826
0.116601, 0.005861, 0.183011
0.203805, -0.010746, 0.353454
0.166880, -0.080179, 0.394975
-0.018710, -0.132032, 0.454031
-0.084404, 0.019845, 0.292656
0.090901, 0.028326, 0.279144
-0.088049, 0.017069, 0.315947
0.079497, -0.127665, 0.374631
0.115905, 0.028111, 0.248056
0.109470, 0.029828, 0.348313
0.125177, 0.000585, 0.189905
-0.128015, -0.120540, 0.429400
-0.001301, -0.115663, 0.344343
0.095409, -0.105431, 0.415204
0.176601, -0.089837, 0.391938
0.178570, -0.052548, 0.423375
-0.056405, 0.013607, 0.437647
0.173073, -0.025543, 0.432578
0.181832, -0.048974, 0.419674
0.188308, -0.037390, 0.396927
0.107810, 0.024444, 0.352636
0.166173, -0.017420, 0.386487
0.097299, 0.020201, 0.332211
0.176738, -0.060912, 0.423653
0.153134, -0.025130, 0.437745
0.152958, -0.057245, 0.429918
0.109156, -0.053554, 0.432079
0.160107, -0.043478, 0.433399
0.116083, -0.092931, 0.485664
0.114641, 0.015827, 0.354008
0.111274, -0.088471, 0.428682
0.074205, -0.098362, 0.421008
0.074835, -0.088134, 0.424430
0.161399, 0.017093, 0.263741
-0.013948, 0.026667, 0.225882
0.252224, -0.043850, 0.316475
0.002302, -0.101016, 0.434903
0.115171, 0.024646, 0.258373
-0.190138, -0.063539, 0.454802
-0.010802, -0.069376, 0.348273
-0.201280, -0.089305, 0.459905
-0.183103, -0.133908, 0.551809
-0.016727, -0.123670, 0.428287
-0.130423, -0.028825, 0.453859
0.101600, 0.002314, 0.275494
-0.029118, 0.033050, 0.217850
0.105712, -0.002757, 0.308258
-0.450791, -0.149211, 0.773313
0.103223, 0.030370, 0.348121
-0.001769, -0.024112, 0.349428
-0.021443, -0.095612, 0.333988
-0.109012, 0.015272, 0.326477
-0.112062, -0.012004, 0.305351
0.096304, 0.002474, 0.263375
0.106086, 0.025656, 0.241110
-0.104229, -0.012259, 0.291828
-0.102243, 0.014687, 0.321296
-0.146009, 0.013089, 0.322327
-0.089660, 0.002278, 0.318846
-0.144226, 0.026002, 0.327139
-0.146900, 0.018348, 0.320903
0.122420, -0.011054, 0.269542
0.254328, -0.054522, 0.346469
0.101437, 0.002162, 0.263086
0.098218, 0.018010, 0.247688
-0.014802, 0.006287, 0.233072
-0.084675, -0.005842, 0.195697
-0.022319, 0.039581, 0.171592
-0.394944, -0.062789, 0.663543
0.142273, 0.012226, 0.155863
0.191237, -0.066701, 0.200036
0.241398, -0.035189, 0.291097
0.280900, -0.113869, 0.313431
0.246463, -0.012641, 0.292585
0.002911, 0.013773, 0.369140
-0.110119, -0.006821, 0.298549
0.100022, -0.117481, 0.391708
-0.434449, -0.112762, 0.696267
-0.412859, -0.085112, 0.685489
0.212750, -0.035406, 0.351469
-0.217659, -0.118745, 0.354788
-0.087230, 0.037067, 0.178911
-0.160184, -0.112409, 0.250783
0.154317, -0.128750, 0.260228
-0.162627, -0.114168, 0.254399
-0.079660, 0.009550, 0.136810
0.239325, -0.070476, 0.268047
-0.460693, -0.145344, 0.739583
-0.009539, -0.068250, 0.214678
-0.080903, -0.007437, 0.323342
0.221180, -0.038919, 0.372200
0.133343, 0.012580, 0.366555
0.264717, -0.036859, 0.335314
-0.144916, -0.116676, 0.419023
0.460487, -0.209504, 0.590075
-0.067031, -0.027581, 0.182944
0.113774, 0.025610, 0.173979
-0.013515, -0.020618, 0.222029
-0.168688, -0.018619, 0.409749
-0.114039, -0.008112, 0.304830
0.098511, 0.014411, 0.261981
0.117623, 0.022482, 0.291675
0.263602, -0.022696, 0.356807
-0.178886, -0.019368, 0.404986
-0.108850, -0.008840, 0.297169
-0.145137, 0.015521, 0.333484
-0.135256, 0.021855, 0.335867
-0.088160, 0.007044, 0.320690
-0.119384, -0.008373, 0.303924
0.117926, 0.024063, 0.320861
0.263675, -0.031617, 0.347515
0.097128, 0.002695, 0.264823
0.250610, -0.022853, 0.344458
-0.136480, 0.022709, 0.337754
0.010123, 0.001679, 0.197611
0.209346, -0.042661, 0.351218
-0.138095, -0.028531, 0.397051
-0.105289, 0.021770, 0.315224
-0.014437, -0.022046, 0.218467
0.118080, 0.021640, 0.352980
0.103839, 0.027805, 0.289405
0.255343, -0.052362, 0.338833
0.181266, -0.029368, 0.342618
0.138927, -0.015863, 0.313599
-0.110991, 0.006876, 0.320253
-0.091620, -0.010091, 0.368107
-0.095275, -0.020910, 0.398024
0.146369, 0.010603, 0.252700
-0.083753, 0.010428, 0.189368
0.025573, -0.016399, 0.499332
0.091069, -0.118218, 0.394141
-0.087970, -0.068148, 0.219268
0.229411, -0.038977, 0.389274
0.226777, -0.042399, 0.254044
-0.083469, -0.127524, 0.353728
0.255861, -0.055535, 0.345580
-0.031039, -0.108653, 0.217929
-0.104339, 0.006306, 0.190681
-0.155965, -0.108817, 0.222667
0.122106, -0.011920, 0.236922
-0.157827, -0.110151, 0.224723
-0.163678, -0.192057, 0.402870
-0.013042, -0.098475, 0.211528
-0.066058, -0.111792, 0.246474
-0.096375, -0.106281, 0.215903
-0.099144, 0.021682, 0.350214
0.220812, -0.083492, 0.361750
0.115871, 0.005408, 0.259284
0.250185, -0.035414, 0.349531
0.235333, -0.021471, 0.372013
0.247821, -0.070822, 0.334860
0.252595, -0.016284, 0.349443
0.218472, -0.011891, 0.362025
0.094760, 0.006475, 0.152945
0.189151, -0.084817, 0.393461
-0.085396, -0.034563, 0.222181
0.079118, -0.113028, 0.319130
-0.086515, -0.041900, 0.219449
0.106789, -0.172024, 0.637043
0.222192, -0.088117, 0.383665
0.099478, -0.109932, 0.399654
0.105243, -0.093691, 0.427801
0.084255, 0.036393, 0.192031
-0.264150, -0.136064, 0.560709
0.169345, -0.030091, 0.334609
0.121431, 0.014883, 0.415598
0.240351, -0.011767, 0.304501
-0.349724, -0.125804, 0.717930
-0.160635, -0.019376, 0.409339
-0.107279, 0.008373, 0.309287
-0.199440, -0.096771, 0.453765
0.097875, 0.002370, 0.266047
-0.014857, -0.022448, 0.219142
-0.052984, -0.009669, 0.256366
-0.049409, 0.011445, 0.241022
0.124077, -0.018713, 0.261198
-0.113429, 0.015770, 0.360235
0.103518, 0.016440, 0.275876
-0.077658, -0.004203, 0.302739
0.116329, 0.023026, 0.251177
0.120576, -0.008904, 0.231361
0.100899, 0.015753, 0.263457
0.146035, -0.015640, 0.321201
0.118695, 0.021552, 0.237354
0.129714, 0.024729, 0.245390
-0.027378, 0.028473, 0.215251
-0.081994, -0.007851, 0.287668
0.117893, -0.008785, 0.227534
0.105606, 0.025574, 0.247680
0.438140, -0.046780, 0.632932
0.111142, 0.025690, 0.230918
-0.015238, -0.000537, 0.229028
-0.029765, -0.008789, 0.218046
-0.029314, 0.008198, 0.218307
-0.013726, -0.013454, 0.221845
-0.010986, 0.025399, 0.291410
-0.013833, -0.011356, 0.303490
0.108972, 0.017278, 0.296722
0.101992, -0.001726, 0.250304
-0.028962, -0.018724, 0.215412
0.091008, 0.031396, 0.269975
0.128583, 0.015120, 0.348668
-0.133507, -0.017706, 0.359978
-0.092621, 0.012499, 0.302242
0.121619, -0.003300, 0.229640
-0.028996, -0.015633, 0.215954
0.124795, -0.012465, 0.231739
0.152272, -0.006171, 0.248375
-0.168503, -0.099730, 0.306763
0.202028, -0.123238, 0.360292
0.183700, 0.005509, 0.199317
0.263257, -0.019777, 0.289595
0.096292, -0.017424, 0.473589
0.195447, -0.115960, 0.289403
0.097016, 0.027687, 0.234153
-0.014615, 0.031730, 0.204628
0.096684, 0.041136, 0.146324
-0.329957, -0.068149, 0.546636
-0.468398, -0.137895, 0.739556
-0.075667, 0.012228, 0.333141
0.251742, -0.034504, 0.285797
0.107908, 0.031848, 0.159081
0.120324, 0.022118, 0.240658
-0.100007, 0.013775, 0.337001
0.098477, 0.028975, 0.129991
-0.075476, 0.011801, 0.158884
-0.093354, 0.057162, 0.203925
-0.091659, -0.037366, 0.230909
0.147018, -0.121055, 0.365546
-0.117062, 0.017584, 0.336918
-0.111236, 0.009055, 0.328725
0.237091, -0.051198, 0.254621
-0.081804, -0.011054, 0.322659
-0.009432, -0.118226, 0.296244
-0.101330, -0.133399, 0.426528
-0.005396, -0.138657, 0.404193
0.123405, -0.106839, 0.217530
0.088386, 0.027146, 0.272753
0.179150, -0.104792, 0.207496
-0.225067, -0.020872, 0.433883
0.131213, -0.110206, 0.221241
0.126499, -0.007148, 0.235575
-0.112741, 0.007430, 0.325324
-0.086039, 0.020347, 0.342221
0.122744, 0.024944, 0.186565
0.103600, 0.029377, 0.264964
-0.079607, 0.034421, 0.210678
0.115401, -0.012576, 0.248029
-0.014047, 0.006382, 0.342958
-0.079649, -0.006437, 0.289046
-0.192676, -0.038195, 0.446285
0.076698, -0.121110, 0.359030
-0.014916, -0.042713, 0.226163
0.094390, 0.035762, 0.188220
0.087177, 0.033044, 0.241867
-0.002830, 0.027522, 0.293747
-0.140911, -0.028099, 0.472332
0.121698, 0.023263, 0.250337
0.122828, 0.019742, 0.212490
0.104938, -0.096942, 0.413675
0.250417, -0.037873, 0.345090
-0.066028, 0.041948, 0.188493
0.236058, -0.026661, 0.288994
-0.071749, 0.038859, 0.167127
-0.085417, -0.020230, 0.218407
-0.079574, 0.035658, 0.195452
-0.082554, 0.038650, 0.171014
-0.098979, -0.022629, 0.244927
-0.085898, -0.012232, 0.219170
-0.097909, -0.072997, 0.218926
-0.236732, -0.084817, 0.508211
-0.116162, -0.019164, 0.387588
-0.192115, -0.037385, 0.468385
0.089752, 0.026801, 0.287466
0.144063, -0.015712, 0.318789
-0.029827, 0.012324, 0.217566
0.121649, -0.009459, 0.245116
-0.030256, -0.056841, 0.214112
0.113904, 0.012794, 0.182437
-0.092144, 0.028130, 0.218818
-0.099793, -0.009638, 0.350977
-0.066028, -0.001999, 0.201680
-0.026424, 0.058646, 0.350019
0.255649, -0.073350, 0.352720
-0.143452, -0.144277, 0.507362
0.118068, 0.003140, 0.262584
0.109222, 0.039907, 0.157879
-0.023339, -0.076016, 0.269153
0.100407, 0.009478, 0.124125
0.027903, -0.121803, 0.321482
-0.234012, -0.134615, 0.398834
-0.124341, -0.055874, 0.454151
0.097432, 0.018978, 0.128077
-0.100450, -0.091103, 0.225891
-0.093123, -0.006338, 0.212800
-0.089941, 0.020355, 0.231020
0.030094, -0.153969, 0.605138
-0.010771, -0.002218, 0.219537
-0.078875, -0.010270, 0.405746
0.045228, 0.040336, 0.162756
-0.167613, -0.008191, 0.322320
0.309530, -0.042213, 0.331014
-0.116098, -0.015724, 0.303332
-0.175257, -0.119436, 0.541754
-0.114794, 0.024655, 0.418071
-0.106250, 0.014222, 0.334678
0.251567, -0.043219, 0.283186
-0.115434, 0.015277, 0.442703
0.097926, 0.001172, 0.258893
-0.000995, -0.133015, 0.414461
0.245687, -0.032541, 0.455082
0.097398, 0.025063, 0.313473
0.109526, 0.025281, 0.324814
-0.004266, 0.028951, 0.296985
0.038099, 0.022419, 0.371699
-0.103711, 0.014071, 0.457290
-0.084899, -0.053362, 0.434565
0.161869, -0.026273, 0.435334
0.177829, -0.057401, 0.412779
0.154586, -0.032498, 0.408023
-0.107491, 0.007092, 0.445157
0.064857, -0.116702, 0.385573
0.066360, -0.122389, 0.391062
0.103092, 0.007645, 0.286997
0.176851, -0.034517, 0.428250
0.116702, 0.015449, 0.356297
0.164298, -0.060110, 0.425619
0.123593, 0.010572, 0.358110
0.111987, -0.005765, 0.340882
-0.085527, -0.018286, 0.438135
0.168506, -0.053170, 0.423741
0.181048, -0.044213, 0.415847
0.120739, -0.050456, 0.408745
-0.023097, 0.001597, 0.454418
0.098938, -0.001588, 0.334530
0.244224, -0.012898, 0.279307
0.250362, -0.043550, 0.321073
0.242423, -0.044825, 0.270009
-0.011475, -0.028462, 0.225627
0.143226, 0.000550, 0.238209
0.085863, 0.031982, 0.238611
-0.110504, -0.012786, 0.281242
0.249031, -0.029843, 0.325981
-0.027232, -0.001858, 0.209684
-0.190952, -0.129233, 0.443994
-0.082980, -0.057841, 0.213529
0.244903, -0.031323, 0.281204
0.100230, 0.027755, 0.240457
-0.187811, -0.049361, 0.459778
0.248207, -0.043851, 0.326289
-0.140414, -0.020038, 0.406822
-0.080249, 0.027201, 0.315252
0.116840, 0.014662, 0.355254
0.000553, -0.093870, 0.335191
0.121889, 0.026332, 0.242223
-0.227292, -0.130272, 0.389504
-0.071059, -0.061240, 0.232122
-0.126411, -0.051147, 0.478026
0.095801, 0.040033, 0.145125
0.132244, 0.001754, 0.141019
0.092277, 0.027142, 0.132497
0.004854, 0.042790, 0.129071
-0.080839, 0.035946, 0.197794
-0.004133, 0.034695, 0.127869
0.005071, 0.037223, 0.115564
-0.083448, 0.015317, 0.174559
-0.077716, -0.001546, 0.198507
0.092367, 0.036474, 0.180166
-0.035396, 0.030436, 0.221692
0.025273, 0.039583, 0.183754
0.024090, 0.035378, 0.209736
-0.155597, -0.093878, 0.222667
-0.090684, 0.009210, 0.198057
-0.132576, 0.045570, 0.207870
-0.465729, -0.109618, 0.789744
-0.033857, -0.259364, 0.605854
-0.085974, -0.114502, 0.278028
0.122885, 0.024488, 0.354140
-0.048683, 0.035263, 0.212713
-0.078468, 0.029657, 0.187067
-0.074525, 0.009939, 0.348492
0.254723, -0.012594, 0.290608
-0.103054, 0.022587, 0.203750
0.128339, -0.024154, 0.269593
-0.236651, -0.161068, 0.546001
-0.056745, -0.123950, 0.607908
0.104908, 0.010750, 0.279299
-0.017806, -0.130298, 0.599927
0.110333, 0.027308, 0.240085
0.096824, -0.002891, 0.235049
0.095264, -0.000320, 0.292979
0.101405, -0.003221, 0.257711
0.091919, 0.027172, 0.290039
0.093537, 0.021523, 0.290656
0.084600, 0.024283, 0.282238
0.091603, 0.030449, 0.287657
-0.010255, 0.000491, 0.285989
0.098788, 0.024991, 0.291969
0.089071, 0.024249, 0.274235
0.092737, 0.024219, 0.273820
0.115317, 0.123662, 0.677298
0.092992, 0.029724, 0.302393
0.100114, -0.002024, 0.248826
0.012809, 0.023900, 0.369455
0.306974, -0.020443, 0.394542
0.312905, -0.037757, 0.387005
-0.344324, -0.030013, 0.585424
-0.123215, -0.116906, 0.429392
0.241731, -0.015822, 0.312389
-0.091333, -0.013007, 0.231110
-0.116541, -0.066801, 0.256511
0.278713, -0.122155, 0.379049
-0.013959, -0.039962, 0.262838
-0.036793, -0.076318, 0.249005
0.034602, 0.039064, 0.170901
-0.171494, -0.008434, 0.327066
0.099843, 0.029537, 0.131600
-0.120315, -0.104521, 1.232108
-0.066822, -0.052825, 0.189082
-0.084803, 0.008078, 0.222559
0.123636, 0.028430, 0.187995
0.045107, 0.039900, 0.162060
0.241240, -0.056549, 0.448089
-0.087846, 0.025183, 0.210474
-0.085089, 0.005306, 0.362078
-0.096492, -0.015848, 0.327576
-0.006919, 0.006026, 0.251532
0.002030, -0.101316, 0.315592
0.069825, -0.130874, 0.381137
0.131681, 0.002369, 0.178630
-0.086590, -0.035292, 0.218852
-0.110227, 0.002650, 0.319303
-0.005387, 0.018191, 0.295846
0.135861, 0.024273, 0.237325
0.140697, -0.000658, 0.241208
0.045069, 0.041120, 0.236293
0.119328, -0.016930, 0.247306
-0.118249, -0.007837, 0.302732
-0.013798, 0.004364, 0.224364
0.221772, -0.028326, 0.283122
-0.128588, 0.011731, 0.327271
-0.091880, 0.009817, 0.328341
0.121899, -0.006768, 0.235465
0.140591, -0.010155, 0.265727
0.131552, -0.007894, 0.238446
-0.138235, 0.011918, 0.315674
-0.075393, -0.019754, 0.214963
-0.004004, -0.025407, 0.119229
-0.012801, 0.033461, 0.425430
-0.101690, -0.083713, 0.366700
-0.083798, -0.030391, 0.187816
-0.017222, -0.044356, 0.271428
0.087578, -0.010473, 0.485006
-0.002072, -0.102258, 0.456151
0.348951, -0.151263, 0.422850
0.167124, -0.050363, 0.422021
-0.022720, -0.046822, 0.296322
0.169129, -0.038782, 0.334009
